path,class_name,class_enum
b/bar/sun_aqohiagxzffqxjlf.jpg,/b/bar,3
l/library/indoor/sun_bxtippqcrzxweszj.jpg,/l/library/indoor,17
s/skyscraper/sun_acoqlegwltvuhdzv.jpg,/s/skyscraper,5
a/alley/sun_ajkiflwpubwfawuw.jpg,/a/alley,22
a/amphitheater/sun_akyzdlsldtwwpvjr.jpg,/a/amphitheater,1
f/field/wild/sun_aglxbjbriyasadjz.jpg,/f/field/wild,15
g/golf_course/sun_aktjuahesdrozanj.jpg,/g/golf_course,21
b/bedroom/sun_azocvgpraiggyssd.jpg,/b/bedroom,14
l/library/indoor/sun_bzmuqevbpfyqqgmv.jpg,/l/library/indoor,17
b/beauty_salon/sun_aetlpkluatnfjtqw.jpg,/b/beauty_salon,19
h/highway/sun_aogltmmsvauifkzm.jpg,/h/highway,16
c/cottage_garden/sun_aahnpgjqszpicevt.jpg,/c/cottage_garden,13
l/living_room/sun_apdtcxrsfiravnis.jpg,/l/living_room,14
b/ball_pit/sun_aphiesxmbijqmoev.jpg,/b/ball_pit,21
g/general_store/outdoor/sun_bhoipgfleacgzmkw.jpg,/g/general_store/outdoor,19
s/sandbar/sun_chpiurlcelbbzirh.jpg,/s/sandbar,15
g/greenhouse/indoor/sun_bllfavxnttuaqczm.jpg,/g/greenhouse/indoor,11
a/apartment_building/outdoor/sun_ameoqdvmbcgelacv.jpg,/a/apartment_building/outdoor,5
s/skyscraper/sun_bkvfiefyanlwbcxo.jpg,/s/skyscraper,5
b/badminton_court/indoor/sun_anvsqxgqwqgbotzl.jpg,/b/badminton_court/indoor,21
m/mountain_snowy/sun_bkbhcopmuapelzpa.jpg,/m/mountain_snowy,15
a/aqueduct/sun_aynwsykwgzwpetbw.jpg,/a/aqueduct,2
p/pub/indoor/sun_bykbiwjrcodfawcb.jpg,/p/pub/indoor,3
r/restaurant_patio/sun_aozrdgckqtvpofyg.jpg,/r/restaurant_patio,6
c/canal/urban/sun_bkuhhtmfwkjqorom.jpg,/c/canal/urban,23
s/swimming_pool/indoor/sun_ajpynvttdfqtqmhu.jpg,/s/swimming_pool/indoor,21
d/driveway/sun_avcdcqtuostypbbu.jpg,/d/driveway,16
h/house/sun_bnsgxbynkndbvmsw.jpg,/h/house,5
a/aqueduct/sun_aklhoeyydjjuotiz.jpg,/a/aqueduct,2
b/bathroom/sun_aqqyqltpeqgixtlu.jpg,/b/bathroom,14
c/candy_store/sun_apruactrlqdwypnn.jpg,/c/candy_store,19
b/bathroom/sun_awmhkaergffvuksf.jpg,/b/bathroom,14
c/coffee_shop/sun_addoacyezwcmefxq.jpg,/c/coffee_shop,6
b/beach/sun_arkitofqpzvfxqep.jpg,/b/beach,4
f/fastfood_restaurant/sun_akwqonmlfzbfphgp.jpg,/f/fastfood_restaurant,6
k/kitchen/sun_amktmbezxxmwrgqa.jpg,/k/kitchen,14
b/bathroom/sun_atkzwhcuawuauxxx.jpg,/b/bathroom,14
k/kitchenette/sun_acukrkcszwhecbnk.jpg,/k/kitchenette,14
b/bathroom/sun_anzbhlzczsrzreus.jpg,/b/bathroom,14
b/badminton_court/indoor/sun_acvzunkfqqnctjln.jpg,/b/badminton_court/indoor,21
f/formal_garden/sun_blpprsjwulpatqil.jpg,/f/formal_garden,13
k/kitchen/sun_aunbvudubwlyozvt.jpg,/k/kitchen,14
g/gift_shop/sun_bcucobasdmtkylmn.jpg,/g/gift_shop,19
l/living_room/sun_bqtgyngbgqtwpllx.jpg,/l/living_room,14
s/sandbar/sun_blvywlrgsejoxaci.jpg,/s/sandbar,15
k/kitchen/sun_aiuxhclqtuyqanyv.jpg,/k/kitchen,14
m/mountain_snowy/sun_amolzxkwanmorevv.jpg,/m/mountain_snowy,15
c/casino/indoor/sun_awqvrlxzaafgoapn.jpg,/c/casino/indoor,9
g/gymnasium/indoor/sun_acbsntgiurrgeuqs.jpg,/g/gymnasium/indoor,21
c/corn_field/sun_amztjhiglbtmitjt.jpg,/c/corn_field,11
m/monastery/outdoor/sun_bofiqtzlkbeuqwui.jpg,/m/monastery/outdoor,8
b/bamboo_forest/sun_awejrnxklcvyppeg.jpg,/b/bamboo_forest,12
b/bar/sun_apiltjoeoxsrufhr.jpg,/b/bar,3
s/synagogue/outdoor/sun_bzujodocmcrmixha.jpg,/s/synagogue/outdoor,8
a/art_school/sun_ayedmmtgtemkugsu.jpg,/a/art_school,1
c/church/indoor/sun_bjgwpcjqojxlzqme.jpg,/c/church/indoor,8
t/topiary_garden/sun_bjruhcaekvoefsmt.jpg,/t/topiary_garden,13
c/cloister/indoor/sun_agqjexzaoahjvvkr.jpg,/c/cloister/indoor,8
c/cathedral/outdoor/sun_byxuaizmzasbtljl.jpg,/c/cathedral/outdoor,8
c/cathedral/indoor/sun_adwrqyvjcgctgwvb.jpg,/c/cathedral/indoor,8
s/synagogue/outdoor/sun_cemqmwythvhavosa.jpg,/s/synagogue/outdoor,8
l/living_room/sun_axfpfbfsezxtgzic.jpg,/l/living_room,14
j/jewelry_shop/sun_auimwntnfytiphkh.jpg,/j/jewelry_shop,19
i/iceberg/sun_aeialzylyficklkc.jpg,/i/iceberg,15
l/lake/natural/sun_bavkoqnvosjbemny.jpg,/l/lake/natural,15
c/creek/sun_aanfjwabnufovale.jpg,/c/creek,24
d/dining_car/sun_aszrryulgipvvosc.jpg,/d/dining_car,6
s/stadium/baseball/sun_bztnexzncejiooig.jpg,/s/stadium/baseball,21
i/iceberg/sun_asucucuthnyjahcp.jpg,/i/iceberg,15
c/creek/sun_bbcccdxngmfqiero.jpg,/c/creek,24
b/bedroom/sun_anzyozykmthbxnue.jpg,/b/bedroom,14
c/church/outdoor/sun_bfnvsffqnjohwjfp.jpg,/c/church/outdoor,8
b/bowling_alley/sun_avpvrhwxtygxcili.jpg,/b/bowling_alley,22
k/kitchen/sun_asxakqzhriwvuoru.jpg,/k/kitchen,14
b/badminton_court/indoor/sun_azliqbllsvsqnejs.jpg,/b/badminton_court/indoor,21
u/underwater/coral_reef/sun_aorkwzyvjiiualfy.jpg,/u/underwater/coral_reef,24
h/house/sun_bzvpyjhjuclpqfae.jpg,/h/house,5
m/mosque/outdoor/sun_agiruaabeencdzyu.jpg,/m/mosque/outdoor,8
b/beauty_salon/sun_bdkrrfihnrbcymyc.jpg,/b/beauty_salon,19
b/brewery/indoor/sun_avpolmrnqalyzqsy.jpg,/b/brewery/indoor,10
k/kitchen/sun_aizcycyyvgfcdnzp.jpg,/k/kitchen,14
k/kitchen/sun_acolqitselsplkra.jpg,/k/kitchen,14
h/highway/sun_bykopigkkfxmnoty.jpg,/h/highway,16
d/diner/indoor/sun_avkeddpzdgyigaef.jpg,/d/diner/indoor,6
c/chicken_coop/outdoor/sun_amicqbzcvlkixfoo.jpg,/c/chicken_coop/outdoor,11
d/driveway/sun_arpcsffpapnsqbxi.jpg,/d/driveway,16
k/kitchen/sun_ahqkpamonbdawice.jpg,/k/kitchen,14
b/bedroom/sun_aqvrerfkohoyqnps.jpg,/b/bedroom,14
h/highway/sun_acdcynrrzcbddrcj.jpg,/h/highway,16
s/swimming_pool/indoor/sun_bjueydutlmhbdmhv.jpg,/s/swimming_pool/indoor,21
m/market/outdoor/sun_brgczalmijsomyfq.jpg,/m/market/outdoor,19
s/shopfront/sun_bbplxtppqwnniajn.jpg,/s/shopfront,19
b/boat_deck/sun_arulucvhkxtpaxvn.jpg,/b/boat_deck,18
t/tennis_court/outdoor/sun_bkmrspimqfjincvz.jpg,/t/tennis_court/outdoor,21
b/butchers_shop/sun_auaeruyhlorqjreu.jpg,/b/butchers_shop,19
h/highway/sun_bcannisbbstodlze.jpg,/h/highway,16
b/bedroom/sun_aaiuzbtklnxpvzbv.jpg,/b/bedroom,14
d/dining_car/sun_aybizaruuudtewpa.jpg,/d/dining_car,6
s/swimming_pool/outdoor/sun_akanyvjehnrzpggs.jpg,/s/swimming_pool/outdoor,21
h/harbor/sun_atrdflrfjsnbdacu.jpg,/h/harbor,24
c/canal/urban/sun_bbdmntjqykvxbbxz.jpg,/c/canal/urban,23
c/church/outdoor/sun_bifitkruelsvvuuf.jpg,/c/church/outdoor,8
h/house/sun_bzlvjgegqrrqhfvl.jpg,/h/house,5
b/building_facade/sun_aogamzquxzrzvdkc.jpg,/b/building_facade,5
v/videostore/sun_adssjdkdndpozlwa.jpg,/v/videostore,19
b/bedroom/sun_auxscimuamxlpwpw.jpg,/b/bedroom,14
b/beach/sun_axxmhozicnhonutd.jpg,/b/beach,4
b/bedroom/sun_asbeqhdtgpkmyans.jpg,/b/bedroom,14
m/mansion/sun_ardligkpdkbtyfwf.jpg,/m/mansion,5
c/church/outdoor/sun_bnewfsuulygfdumb.jpg,/c/church/outdoor,8
c/cathedral/outdoor/sun_blnjdurnmwakodgb.jpg,/c/cathedral/outdoor,8
f/forest_path/sun_amibgrpqbilczgod.jpg,/f/forest_path,12
i/islet/sun_aytklksjegtnbyph.jpg,/i/islet,15
c/canal/urban/sun_bwmbgdxshjwmvljd.jpg,/c/canal/urban,23
a/athletic_field/outdoor/sun_bkvrxqrawegeonsu.jpg,/a/athletic_field/outdoor,21
c/cathedral/outdoor/sun_bxnlkhgixbqlxzwl.jpg,/c/cathedral/outdoor,8
b/bathroom/sun_aoxbhmburdnxlvgq.jpg,/b/bathroom,14
b/bakery/shop/sun_azcqifbgvcjqsyxi.jpg,/b/bakery/shop,19
a/auto_factory/sun_anjigamlobjhxdwk.jpg,/a/auto_factory,10
t/tower/sun_afwjwzueozjgqquc.jpg,/t/tower,5
t/tower/sun_acqbgwmjjankpwka.jpg,/t/tower,5
b/bullring/sun_azfnrusonorlauzf.jpg,/b/bullring,21
a/alley/sun_afcfzbzkktggqxgi.jpg,/a/alley,22
c/coffee_shop/sun_bgvmciyiwbijtste.jpg,/c/coffee_shop,6
m/mountain/sun_bxieiyhiqchwvsvc.jpg,/m/mountain,15
a/art_gallery/sun_apyuddclmgxtygjf.jpg,/a/art_gallery,1
w/wave/sun_auumgyoyplglghaw.jpg,/w/wave,24
d/desert/vegetation/sun_asvvesxgisymjhlh.jpg,/d/desert/vegetation,15
k/kitchenette/sun_akeaqphzqizuqbxl.jpg,/k/kitchenette,14
b/bookstore/sun_ayxgtrwggnhtssxs.jpg,/b/bookstore,19
b/brewery/indoor/sun_anraxdeafzathioo.jpg,/b/brewery/indoor,10
b/beach/sun_atvhqglwmpbrlkpd.jpg,/b/beach,4
t/tower/sun_adycnwbkvoeefmqa.jpg,/t/tower,5
r/river/sun_awyqyxlrmqvjlwnd.jpg,/r/river,24
v/vineyard/sun_buedaglxyayrwzbg.jpg,/v/vineyard,11
s/swimming_pool/outdoor/sun_aeplbxttmoigmroa.jpg,/s/swimming_pool/outdoor,21
c/church/outdoor/sun_bkhnpwzidfjweqxu.jpg,/c/church/outdoor,8
w/wave/sun_atfdfhbavgycwyeh.jpg,/w/wave,24
c/creek/sun_bmohbbtsdwyziqay.jpg,/c/creek,24
h/house/sun_aitthgjsriytrvac.jpg,/h/house,5
b/beach/sun_arelpofzqsrrcgvh.jpg,/b/beach,4
c/creek/sun_bdmjknycctecewda.jpg,/c/creek,24
c/chicken_coop/outdoor/sun_aphqhpwkimhlxssd.jpg,/c/chicken_coop/outdoor,11
s/stadium/baseball/sun_amxqnywaejrdnlva.jpg,/s/stadium/baseball,21
b/bar/sun_anhgyvatdywdxwpm.jpg,/b/bar,3
s/street/sun_argnolquzccabeda.jpg,/s/street,22
v/vineyard/sun_bqslgobnlqjzerkc.jpg,/v/vineyard,11
s/sushi_bar/sun_doulwcuwnbybeepr.jpg,/s/sushi_bar,6
s/stadium/football/sun_atwkqosabmxbzymv.jpg,/s/stadium/football,21
b/baseball_field/sun_avnpcujqlawofvxo.jpg,/b/baseball_field,21
a/athletic_field/outdoor/sun_byyfgjwyqhcftrnv.jpg,/a/athletic_field/outdoor,21
k/kitchen/sun_ahdoavtbmzlbpsyw.jpg,/k/kitchen,14
c/chicken_coop/outdoor/sun_avcnqhnorifjrghf.jpg,/c/chicken_coop/outdoor,11
c/canal/urban/sun_biamsayfqfekzaya.jpg,/c/canal/urban,23
b/bow_window/outdoor/sun_avcsqmksxpdzvegk.jpg,/b/bow_window/outdoor,5
m/mansion/sun_bdqbinyyavuhpdyf.jpg,/m/mansion,5
d/desert/vegetation/sun_bqfktwoixrfbuagm.jpg,/d/desert/vegetation,15
b/bar/sun_ailfkyyrhqtvvkpl.jpg,/b/bar,3
b/butchers_shop/sun_apfazaqgbrqnzzkb.jpg,/b/butchers_shop,19
b/building_facade/sun_bwpjhhsxnxkxgpif.jpg,/b/building_facade,5
c/chicken_coop/outdoor/sun_aszzdplcvlgqbhvv.jpg,/c/chicken_coop/outdoor,11
l/library/outdoor/sun_dejcrxukfahdnano.jpg,/l/library/outdoor,17
l/lake/natural/sun_bswhskdyfytaeeem.jpg,/l/lake/natural,15
u/underwater/coral_reef/sun_aucukawjktatelsu.jpg,/u/underwater/coral_reef,24
b/bowling_alley/sun_annvdatmdjpdklnl.jpg,/b/bowling_alley,22
c/church/outdoor/sun_bijyzesiphbeyoun.jpg,/c/church/outdoor,8
k/kitchenette/sun_aqrunlipukhrwizz.jpg,/k/kitchenette,14
c/casino/indoor/sun_ahgccqoungvunqjh.jpg,/c/casino/indoor,9
s/ski_resort/sun_btvgeaexgxmoskdk.jpg,/s/ski_resort,21
g/golf_course/sun_atrofqerleerkuwk.jpg,/g/golf_course,21
b/bedroom/sun_aklexfksyopgukig.jpg,/b/bedroom,14
l/living_room/sun_bgqzpwvtcowssfih.jpg,/l/living_room,14
h/house/sun_bebwafnrgruibtdb.jpg,/h/house,5
c/cathedral/outdoor/sun_baxfqrhyxhyfejph.jpg,/c/cathedral/outdoor,8
b/bow_window/outdoor/sun_aqorlaxzrqoixeha.jpg,/b/bow_window/outdoor,5
m/market/indoor/sun_druchvwkmblsvqzx.jpg,/m/market/indoor,19
m/market/outdoor/sun_aenxuqiabiderulj.jpg,/m/market/outdoor,19
a/assembly_line/sun_aoniftbzlvxihytx.jpg,/a/assembly_line,10
m/market/outdoor/sun_bspxexjnstpwloio.jpg,/m/market/outdoor,19
c/corn_field/sun_ajltibuihrhgotql.jpg,/c/corn_field,11
a/art_studio/sun_abauojdcnihyjnol.jpg,/a/art_studio,1
b/bedroom/sun_aegccwpelfsbcyms.jpg,/b/bedroom,14
c/clothing_store/sun_allzxdhuyafoifpn.jpg,/c/clothing_store,19
c/clothing_store/sun_auaoohjilibalryz.jpg,/c/clothing_store,19
f/forest_path/sun_afixufylhcaenkfm.jpg,/f/forest_path,12
a/amusement_arcade/sun_amvorxjstgngawrx.jpg,/a/amusement_arcade,9
b/bookstore/sun_aargkmclqysoscjq.jpg,/b/bookstore,19
a/amusement_park/sun_acrsryakyvuvbwfd.jpg,/a/amusement_park,9
a/amphitheater/sun_cxrsmlpfkcbiqrpq.jpg,/a/amphitheater,1
t/tennis_court/outdoor/sun_blggvjzdijysiemt.jpg,/t/tennis_court/outdoor,21
f/factory/indoor/sun_bhrltmuwbiehihpe.jpg,/f/factory/indoor,10
i/iceberg/sun_abcjtniiyogfjhtc.jpg,/i/iceberg,15
u/underwater/coral_reef/sun_bwbaxuaacoetnmmw.jpg,/u/underwater/coral_reef,24
h/harbor/sun_bnihdjhdgrolfqrf.jpg,/h/harbor,24
c/church/outdoor/sun_bstyjowgrbbokrec.jpg,/c/church/outdoor,8
g/gift_shop/sun_butqbgpgxmemvxpz.jpg,/g/gift_shop,19
l/living_room/sun_bilonbbxhmwsssef.jpg,/l/living_room,14
b/bar/sun_arncptfovzlyhwoo.jpg,/b/bar,3
s/shopping_mall/indoor/sun_atgbkmgakscvjini.jpg,/s/shopping_mall/indoor,19
l/living_room/sun_arzdywvcfqgajhzt.jpg,/l/living_room,14
a/apartment_building/outdoor/sun_apyglmjqfvdbcoha.jpg,/a/apartment_building/outdoor,5
b/bowling_alley/sun_aeuhopxnxuczchpl.jpg,/b/bowling_alley,22
f/formal_garden/sun_bloystzeayawjxsl.jpg,/f/formal_garden,13
r/restaurant/sun_alkjwtpopzocsydt.jpg,/r/restaurant,6
c/canal/urban/sun_bfznwcoeaqhkdkcg.jpg,/c/canal/urban,23
c/casino/indoor/sun_aebktgrvrvzctteg.jpg,/c/casino/indoor,9
s/skyscraper/sun_ascvrlfxuqfslyhr.jpg,/s/skyscraper,5
b/beach/sun_apbvltqhuyeisjls.jpg,/b/beach,4
b/beach/sun_abcrbqndirdnjckb.jpg,/b/beach,4
b/butchers_shop/sun_agevcxjidilfbklu.jpg,/b/butchers_shop,19
i/ice_cream_parlor/sun_dqnldxgqonyxhmnn.jpg,/i/ice_cream_parlor,6
b/beach/sun_amhznkaguzczsgwv.jpg,/b/beach,4
c/creek/sun_adldsxrckcxskwaa.jpg,/c/creek,24
l/living_room/sun_azssrtuxeikijrwy.jpg,/l/living_room,14
u/underwater/coral_reef/sun_aouxhisonygywxss.jpg,/u/underwater/coral_reef,24
c/church/outdoor/sun_bsavfugxjbtqkskx.jpg,/c/church/outdoor,8
o/orchard/sun_bbvmqrpmjbpvbocy.jpg,/o/orchard,13
s/synagogue/indoor/sun_bixpvjsjajnglscb.jpg,/s/synagogue/indoor,8
m/market/outdoor/sun_bmghxctuumbxpqvq.jpg,/m/market/outdoor,19
a/athletic_field/outdoor/sun_bnforgluykkryxjo.jpg,/a/athletic_field/outdoor,21
m/mountain/sun_bzpvgeoziqjjrviy.jpg,/m/mountain,15
m/mountain_snowy/sun_akrwymvkorsebfiw.jpg,/m/mountain_snowy,15
a/art_gallery/sun_ctkrajoqmoijgbdo.jpg,/a/art_gallery,1
s/shopping_mall/indoor/sun_alfrmbfimbkffleu.jpg,/s/shopping_mall/indoor,19
b/bullring/sun_cihpeswcsckebxlb.jpg,/b/bullring,21
s/shopfront/sun_aeuuuugamjzrrqvk.jpg,/s/shopfront,19
s/shopfront/sun_bkylghtejbxsbakl.jpg,/s/shopfront,19
k/kitchenette/sun_ambdfoannobvjvub.jpg,/k/kitchenette,14
k/kitchen/sun_awhuacmdrelvoffv.jpg,/k/kitchen,14
d/dining_room/sun_bhlitbbraumkjrfd.jpg,/d/dining_room,6
d/dining_room/sun_bnzcxnlfwzxvjyrw.jpg,/d/dining_room,6
c/cathedral/outdoor/sun_bsbfpqdyteexfpts.jpg,/c/cathedral/outdoor,8
m/mosque/outdoor/sun_absuwistppqilply.jpg,/m/mosque/outdoor,8
b/botanical_garden/sun_aeevojrozcqhtqgc.jpg,/b/botanical_garden,13
s/ski_resort/sun_bixqcnawawtludix.jpg,/s/ski_resort,21
m/market/outdoor/sun_advosvgujgtxlezh.jpg,/m/market/outdoor,19
k/kitchen/sun_acgxyyrqtufcunpm.jpg,/k/kitchen,14
b/berth/sun_apyhhnsxiquncjxx.jpg,/b/berth,14
i/islet/sun_axcalkniqjwneyzm.jpg,/i/islet,15
c/clothing_store/sun_asznlasrfmzdhank.jpg,/c/clothing_store,19
f/field/wild/sun_bjjncvakesxwkijm.jpg,/f/field/wild,15
b/bookstore/sun_agvjurcwdbixvnyi.jpg,/b/bookstore,19
m/mansion/sun_bxlphcltdaqxczmz.jpg,/m/mansion,5
g/golf_course/sun_aylxrhcvnofevoth.jpg,/g/golf_course,21
l/living_room/sun_bndamldsfuahflll.jpg,/l/living_room,14
b/bedroom/sun_atjwjdhgqtjzghrj.jpg,/b/bedroom,14
c/church/outdoor/sun_bhqtupvykffrtauv.jpg,/c/church/outdoor,8
c/candy_store/sun_auykvrcxbxvdavem.jpg,/c/candy_store,19
m/mosque/outdoor/sun_apcbdnjrxbvyyygx.jpg,/m/mosque/outdoor,8
a/arch/sun_bandnoqfiippreqt.jpg,/a/arch,2
d/dining_room/sun_bttoejnqshmxjngm.jpg,/d/dining_room,6
b/bullring/sun_ascigdobdusxldxe.jpg,/b/bullring,21
m/mountain/sun_aoppqvkqanosjhfy.jpg,/m/mountain,15
b/building_facade/sun_alzaqhmotszsnxpy.jpg,/b/building_facade,5
s/skyscraper/sun_bifayapoqboldwig.jpg,/s/skyscraper,5
h/house/sun_aokqwraltgovgerm.jpg,/h/house,5
g/greenhouse/indoor/sun_bbwoxppbytkgtvic.jpg,/g/greenhouse/indoor,11
m/mosque/outdoor/sun_bscchkozvapadgqz.jpg,/m/mosque/outdoor,8
b/bathroom/sun_aknvdxhcjofijqhb.jpg,/b/bathroom,14
m/mosque/outdoor/sun_aaukkinqdjylihjw.jpg,/m/mosque/outdoor,8
c/cliff/sun_buoqofpcytwxdneh.jpg,/c/cliff,15
i/ice_cream_parlor/sun_dwaegskegqnoajrh.jpg,/i/ice_cream_parlor,6
b/bar/sun_ajhmjukztidaabru.jpg,/b/bar,3
l/living_room/sun_anplaqmtohhmussq.jpg,/l/living_room,14
b/building_facade/sun_bhgfrjxthmegwkbu.jpg,/b/building_facade,5
b/bazaar/outdoor/sun_aakxdntaqrceidyj.jpg,/b/bazaar/outdoor,19
c/candy_store/sun_aaptzvwxhkpzqtua.jpg,/c/candy_store,19
m/movie_theater/indoor/sun_aisrwblhtqxumezb.jpg,/m/movie_theater/indoor,1
o/oil_refinery/outdoor/sun_aoonleqlmrmglvav.jpg,/o/oil_refinery/outdoor,10
b/bookstore/sun_anfghjiiyuxinvdq.jpg,/b/bookstore,19
c/clothing_store/sun_atxeuzsgicowzycc.jpg,/c/clothing_store,19
c/casino/indoor/sun_azngvhcldpmgbsof.jpg,/c/casino/indoor,9
c/cathedral/outdoor/sun_byqzldabhaducatb.jpg,/c/cathedral/outdoor,8
r/restaurant/sun_axpzxverkaiczwgc.jpg,/r/restaurant,6
o/orchard/sun_aagimqruugtmhthy.jpg,/o/orchard,13
h/house/sun_bhmuprlpiykqdthb.jpg,/h/house,5
a/abbey/sun_apfspmgkuapckzvb.jpg,/a/abbey,8
i/ice_floe/sun_akkikmxcawqwgeiu.jpg,/i/ice_floe,15
s/supermarket/sun_bclozuxeawxpgazj.jpg,/s/supermarket,19
b/beach/sun_akhxtyfjujzskotp.jpg,/b/beach,4
b/butchers_shop/sun_aqmveqordgapphdj.jpg,/b/butchers_shop,19
b/beach/sun_adklhwzujexplcmq.jpg,/b/beach,4
i/iceberg/sun_akruzbkawohrabqj.jpg,/i/iceberg,15
l/lake/natural/sun_azxfjyxjojlnoecd.jpg,/l/lake/natural,15
r/restaurant_patio/sun_aaqgjlskyhetnifo.jpg,/r/restaurant_patio,6
k/kitchen/sun_azkrlgbtbqjchdyr.jpg,/k/kitchen,14
f/forest/needleleaf/sun_axaiskupvdvcgywi.jpg,/f/forest/needleleaf,12
i/islet/sun_anwfjifvecriqcwa.jpg,/i/islet,15
m/mountain/sun_beyvjdqubvrrxihz.jpg,/m/mountain,15
b/bedroom/sun_aupseaouvmtvoxgq.jpg,/b/bedroom,14
l/living_room/sun_btrbrpzmfjytffob.jpg,/l/living_room,14
h/highway/sun_arpbiobsgnplbulo.jpg,/h/highway,16
b/beauty_salon/sun_aiwxctcpdxfsnaoz.jpg,/b/beauty_salon,19
s/skyscraper/sun_beqphbgihntkpdld.jpg,/s/skyscraper,5
f/field/cultivated/sun_arhcefjxqlwlgxzo.jpg,/f/field/cultivated,11
b/bedroom/sun_azscohlnxentjzfz.jpg,/b/bedroom,14
k/kitchen/sun_aicbldtvrvbaxglv.jpg,/k/kitchen,14
b/bathroom/sun_aalpfldwebevhqxz.jpg,/b/bathroom,14
a/amusement_park/sun_beunofunoksbpwlq.jpg,/a/amusement_park,9
c/casino/indoor/sun_aigmetsmqnjetukm.jpg,/c/casino/indoor,9
f/formal_garden/sun_bbhoetxaplalqpyq.jpg,/f/formal_garden,13
s/sushi_bar/sun_dncgfonejwkumwsv.jpg,/s/sushi_bar,6
i/ice_skating_rink/outdoor/sun_ayjkmwefpvupwqoc.jpg,/i/ice_skating_rink/outdoor,9
o/office_building/sun_bwnmhisaqwrxiaxi.jpg,/o/office_building,5
l/library/indoor/sun_adfgyaphufwhhwao.jpg,/l/library/indoor,17
m/market/outdoor/sun_acqtmbqrahswfvia.jpg,/m/market/outdoor,19
b/brewery/indoor/sun_bgorsyktcpcsvvkj.jpg,/b/brewery/indoor,10
c/church/outdoor/sun_bgaajtxpvtrnhwlz.jpg,/c/church/outdoor,8
b/berth/sun_akdsyoremmlsnbcw.jpg,/b/berth,14
f/field/wild/sun_bpnmfkedgvicsxae.jpg,/f/field/wild,15
s/ski_resort/sun_avugswzpltheqrcr.jpg,/s/ski_resort,21
k/kitchen/sun_axpesxgsnxrsdqtr.jpg,/k/kitchen,14
s/skyscraper/sun_bpypxouuabvdqvme.jpg,/s/skyscraper,5
b/bakery/shop/sun_amfmquxmvisyoerd.jpg,/b/bakery/shop,19
s/snowfield/sun_byqetykpphjpuabg.jpg,/s/snowfield,15
b/butchers_shop/sun_aelaxvdbdoacspso.jpg,/b/butchers_shop,19
c/casino/indoor/sun_aazgnvdgmmatbcdy.jpg,/c/casino/indoor,9
a/amusement_park/sun_agckcfaewvdqlrtv.jpg,/a/amusement_park,9
s/street/sun_bpxxnnqefzqoptxd.jpg,/s/street,22
t/toyshop/sun_adnhrwfjnybgjile.jpg,/t/toyshop,19
h/highway/sun_bpwjkcxdaeqehfql.jpg,/h/highway,16
s/shopping_mall/indoor/sun_agjnbrbnrxxlwswo.jpg,/s/shopping_mall/indoor,19
b/bathroom/sun_avpywyxecupkyedu.jpg,/b/bathroom,14
g/greenhouse/outdoor/sun_bioyirlmytivpksv.jpg,/g/greenhouse/outdoor,11
d/dining_room/sun_aybfiqyqgkhfboit.jpg,/d/dining_room,6
c/canal/urban/sun_bxycsrnpzdcutgvz.jpg,/c/canal/urban,23
c/coast/sun_avlrdwzhaeiikikg.jpg,/c/coast,24
b/botanical_garden/sun_aknlbkdbkblqjpcg.jpg,/b/botanical_garden,13
k/kitchen/sun_aweumkyrofkfmkbs.jpg,/k/kitchen,14
g/golf_course/sun_aybpvlbbsnxxwjmm.jpg,/g/golf_course,21
c/creek/sun_auhlzdffevrprhej.jpg,/c/creek,24
f/formal_garden/sun_avxtttcwtcgvfzse.jpg,/f/formal_garden,13
s/stadium/baseball/sun_ajdsglfxuuwvgqiv.jpg,/s/stadium/baseball,21
d/dining_room/sun_ayccevejeizyekcs.jpg,/d/dining_room,6
m/mountain_snowy/sun_bikhrgtacpqpvxvj.jpg,/m/mountain_snowy,15
c/coast/sun_aueulancmjaaztfc.jpg,/c/coast,24
p/pond/sun_bpsmnnilzngdptwc.jpg,/p/pond,24
b/ball_pit/sun_amaudkikzuzosbba.jpg,/b/ball_pit,21
s/swimming_pool/indoor/sun_bttfunbnpkxpsfdf.jpg,/s/swimming_pool/indoor,21
m/mountain_snowy/sun_bvhihitphectcjzh.jpg,/m/mountain_snowy,15
d/discotheque/sun_azpacezfsxgolbcb.jpg,/d/discotheque,9
m/mountain_snowy/sun_bbcnzjiyoicrivgz.jpg,/m/mountain_snowy,15
c/cathedral/outdoor/sun_awlwzwpdysnakhit.jpg,/c/cathedral/outdoor,8
a/abbey/sun_agmujncxfjrtenzs.jpg,/a/abbey,8
a/abbey/sun_aecpkgfewqqreqwe.jpg,/a/abbey,8
k/kitchen/sun_axybkkckecsrkkse.jpg,/k/kitchen,14
r/riding_arena/sun_bqolisdkutbkeiyc.jpg,/r/riding_arena,21
b/bow_window/indoor/sun_ahkrfdwgnfhsveuc.jpg,/b/bow_window/indoor,5
b/bedroom/sun_ahddwqjqxcxiovmw.jpg,/b/bedroom,14
m/mosque/outdoor/sun_acdjmzsyobfqhvbm.jpg,/m/mosque/outdoor,8
d/dining_room/sun_bhvavfyysltrogug.jpg,/d/dining_room,6
s/skyscraper/sun_bvqksvgdrmwyaiue.jpg,/s/skyscraper,5
m/mosque/outdoor/sun_apbckunxvkdeluxx.jpg,/m/mosque/outdoor,8
